movie_id,language
2782a8d8ac2c147b4bf4276c635f412e,Kannada
13cc677ec1fa100ee0a1e2d723c57290,Kannada
25c1dbd2088d5bca71b23224ce591254,Kannada
10dcd2fb5d36f1955bf5d6eaa153e124,Kannada
ebedd5a2b1525794159b4752a10e93aa,Kannada
782ce69aac69301e547224dc40d9b935,Kannada
bf5926f791e8bd1cdc9c715fd096eceb,Kannada
f896f4d3c8454e52d68d5af1adcc47ac,Hindi
f896f4d3c8454e52d68d5af1adcc47ac,Kannada
e025c4624d4c945c32ca05097a01293a,Kannada
0b42fcf9484af2a6400644262c19f1c5,Kannada
4b8bde7a86514563362de3d2062ab44e,Telugu
4b8bde7a86514563362de3d2062ab44e,Kannada
cd8983425a2a33b5425fcd1648ecf971,Kannada
058ab8a167ace95d5a996fb0a5adf2e6,Kannada
f266ffbaef9f84d0a3c0fc126a4f671a,Kannada
373d136a3d2eb71b29c180825c5db36d,Hindi
9d806425de45b4dac4e37c1ed0ae9794,Kannada
f7b9ce9b54088c3ccaeaa8eb3ef79a0a,Kannada
04cf69d13b475be6a18c8d3773102cbc,Kannada
71bac23357fb2b25d1b6759d7f222213,Kannada
c3b8c9f48ab5cac740ce26e5a35ef6cf,Kannada
4979abcac7bcf99696f079dfc369ed6d,Kannada
ef35e9f33980556ab6eb0580070711f6,Kannada
2acf7ed016d2089e860873e772035a37,Kannada
bdb33370eedb5ae9117f5dfeeeafbf62,Kannada
57f515e88a5375b9514e69a341eb9071,Kannada
bc75e673012f063d4b82fc1ec7719a13,Kannada
5da62451e2e1ab5d5ce3634af5ed3364,Kannada
2d7fb5714b4fd91ad3b313610d46afc5,Kannada
458352736e15bfaa30af6443acd13e4a,Kannada
8502f5b2b748d3a77c6167536cc26e89,Kannada
2643dd276a02c05138bce412ae8121fd,Kannada
b398e426c061897f6dc4b0976ede0425,Kannada
7a2f4efa8586c7667d908ebdca429c9d,Kannada
b2defcdb4b628653611b6648c8848720,Kannada
d3951bc7d4d7497673c9b0dd440fcad7,Kannada
a4e8479668da7da3988754e8a919c0ba,Kannada
e8639f01747c8b3489bc30430c88bb59,Kannada
0ef3053e9669a6c2ad6b687b20ba00ed,Kannada
ba49c6c58fb221fd3bff51a856dacb85,Kannada
b771790665b89fa80c45da4edb077c5b,Kannada
0c0d1cc63eca7d3b8c7a4f82ba8dd2f4,Kannada
3e2011f16b9bf6e51fb75b558a74dbac,Kannada
512ba1cd3bf7d7b6f7fecda97ada4b95,Kannada
45042e4cfb95a296392e84b28c0f46e7,Kannada
6a7d69c3ae3f0e8adde181b836d64dad,Kannada
ae51c66309df296a283667dda33c7e85,Kannada
73157f238df3b9ba0494ff1c26209961,Kannada
0bc40a1740d89bde2129eebe425bc85d,Kannada
cbcb9294dc3a5e47cdfd054beab0c43b,Kannada
f2be00ed499406e9e2841c5909ab2e6b,Kannada
3a33ddaead2900d29e27f456b4ed83b4,Kannada
0e0487a6193ad04ffc2cc1a45bdb707c,Kannada
4dfa2e11e1d360689af40128e0d3479d,Kannada
ce17aded25e110244b4b4b9fdfd2f6e6,Kannada
8f5d112a66223ed801a363c3f9a2bb7a,Hindi
8f5d112a66223ed801a363c3f9a2bb7a,Kannada
501ff388866d70b3d4103ed24792c3f4,Kannada
673d8e1e53c6ab0c979262390bc7be7e,Kannada
fd8c907bfeeb1c72fa48da375153e583,Kannada
628c886b0d11f99a9778d970889c1629,Kannada
82d5b0b85ddad6c5b6ae435ea6dffb82,Kannada
25957a2051903cfb9c661f87072abb0e,Kannada
1b62a76ab1d01549658b4e9585f6c2b4,Kannada
b445cd07aaad2522461611e9263cbd5f,Kannada
391e051866d3b3d4153dad12ea7c3eeb,Kannada
fefc2cc5d9887d909996e529a258015d,Kannada
53993935741fa13640edef6d70cf28da,Kannada
1ecd5169d4b19c96e08a25b3f4871826,Kannada
8e876ec7b1de5e107cc2495c2d07e844,Kannada
afd2efa159c6cd0e8ac9d8867538d3b6,Kannada
148be22753b08b1df2a2292457a21123,Kannada
5c728716aa19897a359d208de5a48643,Kannada
c980a0a7fdbb1adbedec497d3d2d8e12,Kannada
2125fe7db75586a74936ed784f82e4e4,Kannada
21a5eb45af6299a202a2a5f6b44020fa,Kannada
40da4924b80a829c51fb7e0c73514891,Kannada
f841e78cce854138a74faf9b049769e5,Kannada
5765495e6914150715bea7aba202a7ac,Kannada
0650f26fb4e524488379dfbb95276223,Kannada
700a924a4f2aec4b893ea833149ab86f,Kannada
ea6727f6453ada0aa8054e40ab88312e,Kannada
0f2834a4f2ea60eb34c2195bfc2058c9,Kannada
6b2b01545aebf4410746cb06068ad68a,Kannada
c2ad4761549a27d9a9a8907a27d3afec,Kannada
c6fa3c594ffa20ef86d2bace0f3f0361,Kannada
a395aafaac2c81c34cc88c55becd686e,Kannada
fb330598fbc59e519743e30833ac7914,Kannada
c98fa08637efcd92ab22cea0e4f7890a,Telugu
c98fa08637efcd92ab22cea0e4f7890a,Kannada
807a59acaf91b87a6d6459a2d8972c42,Kannada
3dbc5e362e2681562585d2c8402b9967,Kannada
4d67a75276b99b16a537b09264a7ec67,Kannada
77081b410a63c0e903fc2f374d899962,Kannada
22e5e1a4c46d1636d89954806b177a99,Kannada
5df5d8c7e5ca3bcd05986a4e19d3e45b,Kannada
05f3196ad58dc60508aecb523e1137e9,Kannada
a24ae5715467efc98e212a07d084ef9c,Kannada
e9cbc6c00aec1a5e0920297639d43214,Kannada
04bb8b66f916f303fa7e0f80e216e12e,Kannada
ac3aaff9b2d93f916c6b34504a825cb7,Kannada
aa682cc0bb5606bd4adf5ca13b808a17,Kannada
fb65d80b216b7a5a4d146f1de96b0ef6,Kannada
5061f2dc68a1ca81ac1a7230ebacef6e,Kannada
62274d934f75300446fada31c191c177,Kannada
8337e906827ae0a8b6e8fd1dbda95576,Kannada
c54169d3d7b81a74124713e87a632d3a,Kannada
82270e10ca461d15e5aa93aaf41f89bd,Kannada
7ba9f7b7e3d29a659ce86236c56ddde1,Kannada
9e26d53854daa67be861df6ccc2001a4,Kannada
6a87b7c9e64c3acac63d604a22109c6e,Kannada
71c73e16a5b01d91ce8526aac47d6d4e,Kannada
9604b5972e44b5d465fd1f8eaa437070,Kannada
32a4c07b32cd2c4ebb72df1ef8b31c86,Kannada
3d3eca4cfbe54db860969b86c2cf7063,Kannada
2f0d5f025042765268e3b76c0a837278,Kannada
dd65952a138264a09a8d265917035e23,Telugu
dd65952a138264a09a8d265917035e23,Kannada
29a45d67ae57732790f44844aae6494e,Kannada
f15be074e6daa954dfc33278069dec31,Kannada
d1a88c317fa2bc98095f414174800dcf,Kannada
e328e5b204c6cd85c24f421876d6f642,Kannada
27ccdc2b33c511094cf3acf281345898,Kannada
11b35dc24fbb063d45329a595dea7825,Kannada
030773d2d82b754099e1e6b08b1c1f2c,Kannada
39d2f8953ed3e2b9209e38418780b0d3,Kannada
3ed7bb9e6d4a8edc7fae4779eab61dd4,Kannada
5e9fd963b02bb0ce62650598223c5c38,Kannada
d2ae442b16d370c64939b66ed4ddc589,Kannada
95ea4c8cc515b86d51c9a7a156c55112,Kannada
d58ff17631111700c308b657e21e5336,Kannada
66f4bc3a3b822bd5111fdf4fb688352e,Kannada
d3ddcad8f8fce87ca687675943c8e223,Kannada
e322f5588c9e1a946b226e9e9871c395,Kannada
b778817172aebcb14442aabdb43e618e,Kannada
b2e0d5cd21f8abe96458d9f13864773c,Kannada
dafea39a719711f0c7f2853a2c5c9852,Kannada
9fdecf39a4dbe9e960a55fa6e12f3629,Kannada
437f4a9c1bf94db70e9f2000f082a166,Kannada
e71c46078a6511217091f04d5e0864af,Kannada
79944f6b5130c1ca10fee8fe01c32e51,Kannada
9ad260b5d6f8d2977f93c4451e5e73ea,Kannada
b29be20f9e5e7b90f3f71a122da421a1,Kannada
1fed346b49784ac03d6d81ded480dc11,Kannada
9db5c0f371ac77c4fa8132b2189d942f,Kannada
9617bdac2a73fccce71670f7c95aebe9,Kannada
b6ac75fcf0c101765034eb77224e1c76,Kannada
672195292b467088849acb0bb0fee8b1,Kannada
27e2a7be02750845e7562e7b6df62176,Kannada
1662bf9941f3d527709e3870e6be959d,Kannada
d871332229bc59bf4da49ba95a21f7d3,Kannada
13e85074db4379fe1803dd51ad9fcb34,Kannada
cba8968eb1335b543248b883c37aa64f,Kannada
b9814d5428922b43b88c748db141c2b6,Kannada
c4df6f999be7475d5889a4cf75202f5d,Kannada
01274b95ff804e2f8e29ab6e7712c592,Hindi
01274b95ff804e2f8e29ab6e7712c592,Kannada
00df4e4325acc72ace0efb1e105438f2,Telugu
00df4e4325acc72ace0efb1e105438f2,Kannada
69d585210169d8e1a6b0dabcbac0fc88,Kannada
789aeebbfec7242ed1c3a5aaf75839d2,Kannada
bca62d1cc6bd20e23cbc68e197f89d40,Kannada
020bca4d0fb4ef2104eb5f036c617996,Kannada
6e999150afd9fef8f65ddecb352e4757,Kannada
f292bd1b38a5c46d9b7dc866db348882,Kannada
65bc21623566883b022ea298e811c145,Kannada
5187c5692b2b61bbc9dddb6c7a7ea724,Kannada
3cc155fa7334c51a0e1a74d0861259a9,Kannada
216446e54c933131ade12fe65901bb4d,Kannada
c1f5b2c9f38dbfb1b35c9ecf73d7ce61,Kannada
11f58870875f65537c1d4b2e9cd87ecf,Kannada
340bc74be527ff9aa75652400346a038,Hindi
340bc74be527ff9aa75652400346a038,Tamil
340bc74be527ff9aa75652400346a038,Telugu
340bc74be527ff9aa75652400346a038,Kannada
340bc74be527ff9aa75652400346a038,Malayalam
1c749289b2ac12bd15829b7312551a8f,Kannada
4580d3012237328f910ecebf14f1b652,Kannada
7bc0dfe35b192be9badc8cda2d4efce0,Kannada
c7c1f026054fd65b355a9df423614eba,Kannada
85b12c9aac7c8cd992366763d7967b20,Kannada
c8f6b533d2cbc6eee41be9af2007c11d,Kannada
c4ced4c696126acb8f863692776ad7ca,Kannada
1803049c0fb7e56028cb4bd82c0a4cdc,Kannada
a9af4e56210fe890d80e41633d2577aa,Kannada
e6b42184c11d8fba7ecd45d014ead678,Kannada
6758725daee03ccc63defffb408f3a57,Kannada
8ff1b1deb02c0384d35496dc2828b535,Kannada
2639976961d7a9007c81fdf8745f9252,Kannada
8a5535d408262bcd2b7808d883e4fc3e,Kannada
e487c7aa1a5fae40c13a2fc6345a925f,Kannada
35cb5463cd08088ebce51356669c7467,Kannada
08be98c276b809a12a5cd69c5cf1896c,Kannada
6d42c15490f5f6721657084aa8ff53d6,Kannada
0c2225163a1be148885ece64ff920c35,Kannada
4e1baa991ac285fa83da54cb6f1a9dd7,Kannada
e7e475a87bc7b67053653569833bbc54,Kannada
2e0a4c17cf500c776c1795279b34023e,Kannada
2805fd9bf22b5e842b577320ff7ae350,Kannada
7507d6b19d91a2e446f5725fb65674a8,Kannada
492d329c0e2eee869560c29d2ac6508a,Kannada
fd1d603577416e12c0abc9d75ea2b069,Kannada
789d2333ae7e249509c5c6250adc7567,Kannada
e5d9976c8d99be6d1c40397a6be19aa6,Kannada
0f6ea0087b06b44d8280e9ace3daefac,Kannada
354dde6fae8d8d78dd736101454e39a3,Kannada
3c114c0c176d2d3d9a26678788ef2df1,Kannada
c9dcb278375d9d8d5ab137765a0d7c80,Kannada
ced3fc4d20b4db932f8168184dbc6b4c,Kannada
d7b661e4ed66ed81468eab5759542e11,Kannada
ce33677a0148f1ffbd8dc68b192f4df0,Kannada
2914c73477aff00acdd07ea9bc981a03,Kannada
2206bfd009cbc4ad2304e4b23449a48f,Kannada
0e3ff5aa8c1630feb9cc709ee0218f6c,Hindi
0e3ff5aa8c1630feb9cc709ee0218f6c,Telugu
0e3ff5aa8c1630feb9cc709ee0218f6c,Kannada
a76b0c8ba4c8696c033037130dde1e01,Kannada
f98e5de39f8226194630f766699bf673,Kannada
c01bc61a248f0604579db92a0bcb6b3f,Kannada
c469e5603c890c5c91e4bbd6fcd5186e,Kannada
9bd62fb3efc372df85dbe7188aa34b14,Kannada
02c13203d2586a12cec01445aa922936,Kannada
6ffca1ed487b3819e34efb37f3147dc5,Kannada
32242f1913327028d3a355321198e9b4,Kannada
6f70902f6a481876a2fd738a675b2b8e,Kannada
cad40e4765813f444bc3768272e1d876,Kannada
c1e236812b4f59937e4ac47fe5158b25,Kannada
7b2c23245d19c04d647cfb79afa80ad9,Kannada
e814d484e68d065da901ebd6cbc47854,Kannada
f9d280d6b15a8d468de4a3e5be98414a,Kannada
8af4fa2ff2f2868ac56e6a7303f14144,Kannada
fc7d9c2db9cab3866ccb3bcd300cbe4d,Kannada
8ce44537c00615e6f24ff544bc7a981f,Kannada
cb3f1f9c033f77bd76623efec059ee25,Kannada
211695429e07d09abc8aa6c3143dd15b,Kannada
b596e426759a685e5aed0d465bf7a2a8,Kannada
fff13ef0655cd76c2a133e36ac9a636f,Kannada
1977a7d66491cf6197f9e709b60ee20b,Kannada
07c639b41080b4f18523c2900c3e2f26,Kannada
b97e7829d7855b0916b3a845217a34e5,Kannada
f8c4423c9fab5706cec8e78ffd5840a8,Kannada
b7588162f7ba08be68b6c487d4071a54,Kannada
cf73c22547122394b7d4fe4d432d1651,Kannada
8e1ef50393797b69a322bdbeab106557,Kannada
4d8a4580bb7f8b2b2774b594d79a7760,Kannada
da6650c3066d87f073c1cdf5e932ff31,Kannada
b1ee15b61160a1007e835e6a474fc2ba,Kannada
eb5f377859819ed0821357f0f1c7227f,Kannada
1749bacfa04e25bcbe633c7902817350,Kannada
824c35d55939db9e5f2d3744ae7dec99,Kannada
bde4892a525c97f9e6eaa2c4f01dc4da,Telugu
bde4892a525c97f9e6eaa2c4f01dc4da,Kannada
297171dc15e5e44d9633550796d2d7c4,Kannada
d1e1dab85af51b14477fe45a6a9b226e,Kannada
b1a3aa1be61e1849c735d3a4d06dfe54,Kannada
5c7006506e467e4d214f739d79dcfa85,Kannada
b69874d4f8e9fd460410fe01e354db36,Kannada
fe4eddb75105056685efdb0fb0d262c7,Kannada
6d7ad7ecf9b83e6eff7603f326b0a873,Kannada
0b581fc1b34a23f10c9b43eb7f0d324f,Kannada
fc4b48884656cf71f9b41bd8b64429dd,Kannada
6da2015d99187c323ac667f59307a4d9,Kannada
d190ed613ea7b4d23f6c9e0703524ed4,Kannada
d11333d096b96158af1bed24e42d8b62,Kannada
290d47dfd2d757b3c6f9b000980316ad,Kannada
ec71042cef75cc18c80095f6af74e6eb,Kannada
4196afd627df4dcdbf99a3f211d9a7a8,Kannada
a73f1b0bc6c296cc9a472b4ca3ebf56f,Kannada
8cf0b971ccbc41a08e462bb27dc8b089,Kannada
993dd4629a93e90ccf0b07f3a442646e,Kannada
eee84a94e293f4a20a74edd85620485b,Kannada
3efbdf69e57bc6219817db30e5590e49,Kannada
d45f8a2c6ee798e63adce68c4753b65f,Kannada
d2dc77da57b89bed0d053f36afd0abcb,Kannada
4247a5a13f487a4ab18edda3c5c9c032,Kannada
7e3f88a77f3143a2aeab144ec28872a1,Kannada
8910620e57cc52f5b9b7facca984c643,Kannada
4469ae166badb639e1ec877f04112c01,Telugu
4469ae166badb639e1ec877f04112c01,Kannada
d3ba2c5a713ee11e83743f9dc610f1ea,Kannada
83dd2d3400262930ce7e96b2f9831746,Kannada
d962cf3a39cfd7e961dbda0cca65f161,Kannada
d962cf3a39cfd7e961dbda0cca65f161,Malayalam
b73464e4601c6cc6763162adaea40d9e,Kannada
ff2ba995725e382cfecfddbc6cf8309b,Kannada
ac0ac31f8e36c00a374e4b6df9703d8e,Kannada
bfb628a2b055576c73c11af3c57e31f5,Kannada
0819eae1eda6856ec7b72b5efe3553fd,Kannada
c7eedf204eb48171d2166e2fcba4abcd,Kannada
82230849021ecbd82e5fb740c413808a,Kannada
8c5c281e835b674ac706752f678c42ce,Kannada
bf135296a843364a3140794640623d47,Kannada
8420dc88718e0f6bccfbb8808bbd881e,Kannada
5d730fcdb447b166db8290973fb0d25e,Kannada
aecccf913abea4387362302703e0baef,Kannada
57e6af323405ba011fa1aa2e181e88b1,Kannada
75d3a5aeae3518fc189e3fc241c65f10,Kannada
75d3a5aeae3518fc189e3fc241c65f10,Hindi
96cd8b5d28fa5599d5ae45ad369205dc,Kannada
271f4516c45db9ac371471bc97539225,Kannada
b6173900648326ebd99ced30bae86217,Kannada
863d52f86baab2d7b0f4dff7f1553cc8,Kannada
ba71558f6902e34fc525bea4722da73e,Kannada
c9b99f3f8ea753546b8ce01971d360d8,Kannada
853b16f5efdddced5521317c0222f292,Kannada
38d8469709147f13d0126825e3fd6ae9,Kannada
278804215ce07a4bc1e13a3135f90dd1,Kannada
ba49bfc71f59088eac2c254de4094bf6,Kannada
6ab15d2cdc5adb8b1db7c02cee0be1d2,Kannada
ec648f03405db426c01b957cbb20eebf,Kannada
55d8210b4054065800a437feb15c9e8a,Kannada
9131554d8616256e8604f3f7f302a339,Kannada
48718e34cb6d467adf72966a09d4772a,Kannada
26ba0660725f2f9cb19757ee48c17b52,Kannada
5af8bba976a6b4f95928f9a584891937,Kannada
274cfb9435c645b0602ab69a2239cfd0,Kannada
38ee1f7da82ba10cfb3152a147adebd9,Kannada
835e58d0fa53a247e0fff628ca38a294,Kannada
6c06bea1b19b80a176bdf2cf41d7b43b,Kannada
64d8da91a200f9a5282db6e523259575,Kannada
3fc6a598a8bf70939d1eecfd996ecd1f,Kannada
05e156ebdddc0fec37153173bf9fc7eb,Kannada
69d045da9310dc69be067b7cda4d7755,Kannada
5a215ccd52f42309fba794544c2e1894,Kannada
551d7a2d68524f34c119f39b5c7d4dce,Kannada
18c5008817ddab3296b0a707f459bfc2,Kannada
881b5be3f9041c46bb871a174a841178,Kannada
80611b2b018d5c7ad5b8a9c7e251d157,Kannada
e9ffefd76d774e2463d8e76ac39938b4,Kannada
748f0d9b3cfaa3425467dce5ace0f469,Kannada
5c706a6b9318d3d63688b7c923e4f630,Kannada
f1db3a4090407a9eee7ee97db3d30115,Kannada
6d314ee27df39340cec2af90b2524306,Kannada
d24e5fe649e2714fc0bbc5c272eda9fb,Kannada
d9c1d0298d99a7c58678b9405ed50e7e,Kannada
812fe0d89f7c7dc83134bd22387af4d8,Kannada
5e9bdeb83a5db65d125dd13674ce23e8,Kannada
92e61224cbf2cee2ee9727d433fa61c9,Kannada
f8f60bdc589338d1285cf5bc8d58c323,Kannada
0f5c5fde486d018dfaff2a8cb6703cae,Kannada
561e85a2be90507bd5a5f0ab8f799719,Kannada
2803a02370e5ceadf2404a91393ea065,Kannada
5610ab692367ef5ba276338b51ec3809,Kannada
8e5be3cd97c703265a6fc1274a87e9dd,Kannada
e9c612a7232a9bdcf965b827f6207d4e,Kannada
fc9e6bb1db7005c4a738c42918ff50d9,Kannada
9f989d3c672947ffb386831bccf4add6,Kannada
9a1f7fd84c657ec3fe1d8eb545288894,Kannada
b5e5e799946c7c4cb1912dfb2ed3a064,Kannada
be742c72590641af026d7865164cd906,Kannada
3d366112538d6c27c78ffb199cb5abeb,Kannada
71aaf07f6a321cf1a9671824424a649e,Kannada
348d55d1f4241ee5714d3a5ddc0a0ac9,Kannada
348d55d1f4241ee5714d3a5ddc0a0ac9,Telugu
dfd95379a6eca4dcfb7f4a027558c4aa,Kannada
dd23b87b686ecec5be462122d0f6d045,Kannada
0eb02fd031a957dcc9c81ce15ef35c12,Kannada
a5c00f9cb73e6e2b58eb6526de37069e,Kannada
be6fc50cadbf05a79fcdb6b9781491c2,Kannada
14a8a4afe8d96093755c5b1615df8b1e,Kannada
c1a2891a5b8b28123733053f0512f83a,Kannada
4e9f4402528f4723bddfcad6879d8edc,Kannada
4efe0bd56f81b3eac29c2f021e3524e5,Kannada
de2c36fcc05da23e3a8132743410e957,Kannada
0e8422b52d43611fe5aa65c4bd97c626,Kannada
e37dae60c77ff3710c62f4921413a69b,Kannada
1a3ce3cd9f9386f79a99dba3e5109bc4,Kannada
2cbb1a0c919ea1135929bffbc2bd13a8,Kannada
dc628889ce84a6764ac66d38348efcd2,Kannada
ee2af605320033fae4e5af2309bf8217,Kannada
0d00c36d4d3dd86eb62539ef306563fb,Kannada
900a9c2b42f7df7dd2fed333c3fbd4ae,Kannada
b2dd566e2dcf460b293b5c920330a6b6,Kannada
7958302bc8788a44ce49e6ffebcb4e31,Kannada
b84d7c52f39f2881b65ff859729fdddd,Kannada
22ffbf3ac0a1e9af59870bc9a568c1b9,Kannada
f5474ec62479498c28bb58a2f43c7f91,Kannada
a83f203dd190c610692509f76fd8fab4,Kannada
b873dbde15d7270b9fd400a2974bcb66,Kannada
3cb1a166ee17e03a8c44c7a7f5d14396,Kannada
0fb6879a163b88023dd6ccd37a2ccfe9,Kannada
e7c6df7eb42d044125cfb8bdb5ec8c4b,Kannada
0a82718361c6655d1d3547d7677f35f3,Kannada
30ed07474440ada485b2c06204c7badb,Kannada
332c9dd2c883bdd464e81f117c741782,Kannada
f50cc504aa065d1bee0c9bcf01629c01,Kannada
e78fc1165c5c6409a5039158e08ac82a,Kannada
a885e0fff676b80cb5b453cb3bb826c9,Kannada
0c5904435c81cd5c344a1e2099c84f94,Kannada
63af0b1a10941425be11d045011c7a98,Kannada
2d2c6a0a9e951fa70bc7f4b6e949e8e4,Kannada
b98556bc6a229a339dd5cbf0a3b5d304,Kannada
0807ce8793e8c8667e76c1b98821f157,Kannada
22ef706d0eb78a3e464698aef862755c,Kannada
75f44f403910f546c2c84a01f905f60f,Kannada
2bf8530b31c41fd260de008429b4e94b,Kannada
847c847c363f2101ac92cc70b0601731,Kannada
6a213c817a57b8af58e8d16cfb3b80e4,Kannada
0a536adf4920c96390bd5704c304b605,Kannada
368f68c29db5bc3a4db2deda0bc4ddf7,Kannada
a3979f044142430e7443bfd4c90b5ae4,Kannada
cb56ecc2ac44790b66c19d2cdc76b5b6,Kannada
0da6af13e26243be759d9df0f8fc675e,Kannada
cb2079ccdf15d8e3160bcbd82bf86009,Kannada
489d87e993eb6da72a0ded8c3d34ee39,Kannada
be9bf74a220130e72497aa6b0051cf2a,Kannada
9b5a41e6639bd020515af15ba9d7e44e,Kannada
1aa8e91f7e9ea1fec74f18d1f4c20b98,Kannada
fcfb8e868ac0bd47a8fc27dea1a2f75b,Kannada
66632450ea4b34e59ac49e3e8a097376,Kannada
ec8110c81abeca188c0e963876ab5911,Kannada
e4fdc68ef3a96ab6b403625f3b1a6a30,Kannada
b602d40eab0242588f03d05b0f372215,Kannada
70eb1d8a06488be4bce93111b58e229c,Kannada
eb60c0221047133d21fff43f0530b5c4,Kannada
c7d69c889c598950dfaabcdfd3921a80,Kannada
fdc9e50721528bb4892ab111b3ef796d,Kannada
fe44db5d1e313b0f2574be62f90aa21a,Kannada
45e96d3eaf70d2a0374bcb3e94f7b048,Kannada
d9cff44464c3ec28d6edc159535dfcc1,Kannada
9a1f1fb70e4c701eea86fc5a26d7f882,Kannada
d3566fb48a6c2b44fb7467de5327fad6,Kannada
c5680510e1183df35689c11bf28a6ce2,Kannada
4c572a2d86d960c6f3d8d3bdfb9c50c3,Kannada
033f4b09a1fc9ddbec3b6467b46ba7e3,Kannada
1cf6ed22ea324e41cd05fd7ba0086e23,Kannada
269b79934e706d4eccbbd8f6cd59b1f4,Kannada
910ad459c3b2e3be01542315094b5570,Kannada
587527cc0ceea9a17ad76cc57d0dda2f,Kannada
5bb5aaa876c649fc85886ac21887f6e2,Kannada
823cdf603c7d619dd27ea95fae5054fd,Kannada
7f68e61765137bd211276b946f81a754,Kannada
40a8f75faee29744f18b1d42442c21d4,Kannada
1bbd56457ea49261ff303553a4138245,Kannada
e3c89a06b0970364732bcf16cfe83510,Kannada
a2ad0d7bf4daa2f1545f806937f0ef08,Kannada
51042d15b2b8e27f8a2e3483e07cb5e9,Kannada
1be4b0e7e5f2a0354635383086b109eb,Kannada
91354fd72556bdc0341f13513738523f,Kannada
1fa09a67bc227046c8562a582a03524c,Kannada
bc055b65e0f1ddfef94697714ae931d6,Kannada
cf97c802667263abc6e6df000722b874,Kannada
078d34754dd088cb73fabae4c9db801b,Kannada
80e8c44841f2fe5b8b9c7c2855191b2a,Kannada
9563b8546a790d11790a86493619fe29,Kannada
b82c52ee36197e9d19daf0ba3c1fee02,Kannada
349b13e02a893b1a845a3427a0bf619f,Kannada
5a257c55b22057fa00d8865ca8310447,Kannada
fe5179c4277d5d67a2851cdf0d01a7f5,Kannada
0a9e3ebdf18b55fc4defda434d1b4803,Kannada
0d94bff3403d303a70661efb242b4045,Kannada
9d56a9d1ee58ab8929d247057952094a,Kannada
a2bd0a5951bfef09ea5ffb6ee37b2a34,Kannada
2c8e296f923e81977a4b8fbc68fa4bdd,Kannada
bad6272e6fb148b5ba98fe2324adf75d,Kannada
7b0922f634bbb9611a6a458708466988,Kannada
73a7aafd2470ecda9e5849a11fa41c21,Kannada
1c43c53cf1a5cb83c938ed4a1dc0c31f,Kannada
3cc1a10d0f2ae9b057df95970c712123,Kannada
e6960da80ecc7d1e6ba4c2c4c6ec3857,Kannada
858f18078c78f2461f7fda271beeb5d1,Kannada
3b932a22b8e4a9ec972d65c2a5e2d16b,Kannada
afe7e0c54bd987a1419f5f9c6ce2c2df,Kannada
c837d14eb85ef8a565aeb704d53fd235,Kannada
7b8395df358076b71ac1cfee4f6ca072,Kannada
30d88478fd9a6bbce00ab0f4330f5ebc,Kannada
5b422ce68003da2665e09be10cde86da,Kannada
3084b3c0c173e598f14f85711fd0640b,Kannada
3082ee9a6b6d072bad03f7dbd74e7dde,Kannada
ab41e45d287b0662ea88d128a0e66bd8,Kannada
1c417b62091322e2161c770d7405a4a3,Tamil
1c417b62091322e2161c770d7405a4a3,Kannada
5cac17b216af8bf612f48c4fdb12b7c8,Kannada
f5babe5612c2f1d1661accc9cebdc201,Kannada
ee9e56f11e8e022de875f83cd6730758,Kannada
a0b2e19cd2beec30d3306a177c5d0e1a,Kannada
c25a0cecb32ac4859cf1cc8c8029f543,Kannada
d5a67a81bfe925c91edf13db540bb16c,Kannada
0fd1fabd70cd12b62f1b76a707fa14ce,Kannada
7333ce9a5af219a7a6d03891f32c8ad3,Kannada
d22c5c294007bfeabdcf0323f270b41c,Kannada
c69d8124f9b9edf1f8c0aa6792760a30,Kannada
ea2733d4d3485d921a1b8fd7fb31e6ff,Kannada
369de625c312dab7db47fd389da3e4c5,Kannada
53696c43686c7bf712b043333740316e,Kannada
f48523cd745fe52fec2cdcb39723a677,Kannada
41d0fed3a13da0484ca149cef66eb836,Kannada
2ee82dd497e04fd831f3cb66ddaa4c0d,Kannada
28a8255c390d43a5cea2a37ede8ff76c,Kannada
f689739de93b15b9a1e885cd349fde03,Kannada
ddfbeb901ec35e80eaa66e1c3d33787c,Kannada
f8330efd76cd5dad1e493354f5b6b32e,Kannada
12b75f2c9036c1d44e3c4d6998770e53,Kannada
40a979496e873db223eb4bf374a3c65b,Kannada
b10203250ea28f412b2ca1272e3d64f6,Kannada
7e1e7ddad2fe7b06c2e23a4a0aec57b6,Kannada
5ec1ade8ce9b7d17046d0205d77294bf,Kannada
7e6937d366f84fe0ce0153d9d75e5c92,Kannada
03a033df80ea5abb516c2e33f7bc8d57,Kannada
233475a1386febe89cb33b01f73fd9cc,Kannada
9b8d1c6c12cd2093d9fcf920732700ba,Kannada
e6eee976809ef0cf33eb7ed490235517,Kannada
05ae40132adfb91cf89375bcfc3966ad,Kannada
d244ca36ee66f9cb4d2e341d785fa9b3,Kannada
d2d7bb4ab4a49503af09eebd87e86645,Kannada
44fedfac877d3cbf83d4027d004caf1a,Kannada
f776f306f0f7abc334d12184a9010f2f,Kannada
5c7f8a2726e762fb99f8c7fe364c6f3c,Kannada
5e1691be81db9e1cd1e0078bc7708c38,Kannada
8a4968d7c0676a94ed32e534e9bdb40e,Kannada
9a079cabbdaa4f49cfa2a0a5cc86e376,Kannada
0b959daa3bbc6e78996bf605787a9d42,Kannada
